studentId,problemId,skill,correct
334,402,jh_數學2上_BasicPropertiesOfRadicalOperations,1
334,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
334,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
334,416,jh_數學2上_FourOperationsOfRadicals,0
334,411,jh_數學2上_FourOperationsOfRadicals,0
334,414,jh_數學2上_FourOperationsOfRadicals,0
334,413,jh_數學2上_FourOperationsOfRadicals,0
334,417,jh_數學2上_FourOperationsOfRadicals,0
334,404,jh_數學2上_FourOperationsOfRadicals,0
334,412,jh_數學2上_FourOperationsOfRadicals,0
334,404,jh_數學2上_FourOperationsOfRadicals,1
334,414,jh_數學2上_FourOperationsOfRadicals,0
334,414,jh_數學2上_FourOperationsOfRadicals,0
334,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
334,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
334,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
334,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
334,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
334,367,jh_數學2上_PolynomialDivision,0
334,374,jh_數學2上_PolynomialDivision,0
334,369,jh_數學2上_PolynomialDivision,0
334,371,jh_數學2上_PolynomialDivision,0
334,374,jh_數學2上_PolynomialDivision,0
334,500,jh_數學2上_WordProblems,1
334,497,jh_數學2上_WordProblems,0
334,500,jh_數學2上_WordProblems,0
334,496,jh_數學2上_WordProblems,0
334,500,jh_數學2上_WordProblems,0
334,495,jh_數學2上_WordProblems,1
334,501,jh_數學2上_WordProblems,0
334,501,jh_數學2上_WordProblems,0
335,90,jh_數學1上_CommonDivisibilityRules,1
335,89,jh_數學1上_CommonDivisibilityRules,1
335,86,jh_數學1上_CommonDivisibilityRules,1
335,83,jh_數學1上_CommonDivisibilityRules,0
335,90,jh_數學1上_CommonDivisibilityRules,0
335,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
335,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
335,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
335,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
335,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
335,22,jh_數學1上_IntegerAdditionOperation,1
335,21,jh_數學1上_IntegerAdditionOperation,0
335,21,jh_數學1上_IntegerAdditionOperation,1
335,27,jh_數學1上_IntegerAdditionOperation,0
335,24,jh_數學1上_IntegerAdditionOperation,0
335,28,jh_數學1上_IntegerAdditionOperation,0
335,25,jh_數學1上_IntegerAdditionOperation,1
335,26,jh_數學1上_IntegerAdditionOperation,1
335,21,jh_數學1上_IntegerAdditionOperation,1
335,28,jh_數學1上_IntegerAdditionOperation,1
335,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
335,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
335,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
335,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
335,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
335,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
335,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
335,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
335,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
335,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
335,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
335,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
335,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
335,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
335,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
335,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
335,398,jh_數學2上_BasicPropertiesOfRadicalOperations,0
335,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
335,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
335,399,jh_數學2上_BasicPropertiesOfRadicalOperations,0
335,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
335,398,jh_數學2上_BasicPropertiesOfRadicalOperations,1
335,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
335,396,jh_數學2上_BasicPropertiesOfRadicalOperations,1
335,406,jh_數學2上_FourOperationsOfRadicals,0
335,416,jh_數學2上_FourOperationsOfRadicals,0
335,411,jh_數學2上_FourOperationsOfRadicals,0
335,416,jh_數學2上_FourOperationsOfRadicals,0
335,406,jh_數學2上_FourOperationsOfRadicals,1
335,405,jh_數學2上_FourOperationsOfRadicals,0
335,407,jh_數學2上_FourOperationsOfRadicals,0
335,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
335,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
335,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
335,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
335,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
335,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
335,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
335,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
335,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
335,366,jh_數學2上_PolynomialDivision,0
335,373,jh_數學2上_PolynomialDivision,0
335,364,jh_數學2上_PolynomialDivision,0
335,373,jh_數學2上_PolynomialDivision,0
335,374,jh_數學2上_PolynomialDivision,1
335,366,jh_數學2上_PolynomialDivision,1
335,372,jh_數學2上_PolynomialDivision,1
335,499,jh_數學2上_WordProblems,0
335,501,jh_數學2上_WordProblems,1
335,495,jh_數學2上_WordProblems,1
335,494,jh_數學2上_WordProblems,0
335,494,jh_數學2上_WordProblems,0
335,700,jh_數學2下_IdentifyingAndConstructingParallelograms,0
335,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
335,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
335,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
335,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
335,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
335,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
335,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
335,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
335,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
335,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
335,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
335,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
335,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
335,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
335,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
335,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
335,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
335,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
335,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
335,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
335,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
335,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
335,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
336,90,jh_數學1上_CommonDivisibilityRules,1
336,86,jh_數學1上_CommonDivisibilityRules,1
336,84,jh_數學1上_CommonDivisibilityRules,1
336,88,jh_數學1上_CommonDivisibilityRules,1
336,91,jh_數學1上_CommonDivisibilityRules,0
336,91,jh_數學1上_CommonDivisibilityRules,0
336,84,jh_數學1上_CommonDivisibilityRules,1
336,90,jh_數學1上_CommonDivisibilityRules,1
336,89,jh_數學1上_CommonDivisibilityRules,1
336,85,jh_數學1上_CommonDivisibilityRules,0
336,84,jh_數學1上_CommonDivisibilityRules,1
336,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
336,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
336,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
336,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
336,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
336,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
336,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
336,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
336,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
336,20,jh_數學1上_IntegerAdditionOperation,1
336,22,jh_數學1上_IntegerAdditionOperation,0
336,25,jh_數學1上_IntegerAdditionOperation,0
336,27,jh_數學1上_IntegerAdditionOperation,0
336,24,jh_數學1上_IntegerAdditionOperation,1
336,24,jh_數學1上_IntegerAdditionOperation,1
336,18,jh_數學1上_IntegerAdditionOperation,1
336,27,jh_數學1上_IntegerAdditionOperation,1
336,24,jh_數學1上_IntegerAdditionOperation,1
336,19,jh_數學1上_IntegerAdditionOperation,1
336,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
336,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
336,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
336,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
336,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
336,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
336,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
336,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
336,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
336,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
336,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
336,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
336,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
336,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
336,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
336,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
336,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
336,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
336,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
336,402,jh_數學2上_BasicPropertiesOfRadicalOperations,1
336,401,jh_數學2上_BasicPropertiesOfRadicalOperations,1
336,401,jh_數學2上_BasicPropertiesOfRadicalOperations,1
336,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
336,408,jh_數學2上_FourOperationsOfRadicals,0
336,412,jh_數學2上_FourOperationsOfRadicals,0
336,416,jh_數學2上_FourOperationsOfRadicals,0
336,417,jh_數學2上_FourOperationsOfRadicals,0
336,417,jh_數學2上_FourOperationsOfRadicals,1
336,408,jh_數學2上_FourOperationsOfRadicals,0
336,416,jh_數學2上_FourOperationsOfRadicals,0
336,407,jh_數學2上_FourOperationsOfRadicals,0
336,416,jh_數學2上_FourOperationsOfRadicals,1
336,413,jh_數學2上_FourOperationsOfRadicals,1
336,411,jh_數學2上_FourOperationsOfRadicals,0
336,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
336,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
336,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
336,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
336,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
336,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
336,364,jh_數學2上_PolynomialDivision,0
336,371,jh_數學2上_PolynomialDivision,0
336,366,jh_數學2上_PolynomialDivision,0
336,374,jh_數學2上_PolynomialDivision,0
336,371,jh_數學2上_PolynomialDivision,0
336,370,jh_數學2上_PolynomialDivision,1
336,369,jh_數學2上_PolynomialDivision,1
336,372,jh_數學2上_PolynomialDivision,0
336,496,jh_數學2上_WordProblems,1
336,500,jh_數學2上_WordProblems,1
336,503,jh_數學2上_WordProblems,1
336,501,jh_數學2上_WordProblems,0
336,502,jh_數學2上_WordProblems,0
337,88,jh_數學1上_CommonDivisibilityRules,0
337,92,jh_數學1上_CommonDivisibilityRules,0
337,85,jh_數學1上_CommonDivisibilityRules,1
337,85,jh_數學1上_CommonDivisibilityRules,0
337,86,jh_數學1上_CommonDivisibilityRules,0
337,83,jh_數學1上_CommonDivisibilityRules,1
337,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
337,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
337,19,jh_數學1上_IntegerAdditionOperation,0
337,18,jh_數學1上_IntegerAdditionOperation,1
337,27,jh_數學1上_IntegerAdditionOperation,1
337,21,jh_數學1上_IntegerAdditionOperation,0
337,24,jh_數學1上_IntegerAdditionOperation,1
337,28,jh_數學1上_IntegerAdditionOperation,0
337,23,jh_數學1上_IntegerAdditionOperation,1
337,20,jh_數學1上_IntegerAdditionOperation,0
337,24,jh_數學1上_IntegerAdditionOperation,1
337,20,jh_數學1上_IntegerAdditionOperation,1
337,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
337,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
337,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
337,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
337,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
337,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
337,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
337,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
337,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
337,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
337,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
337,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
337,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
337,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
337,395,jh_數學2上_BasicPropertiesOfRadicalOperations,0
337,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
337,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
337,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
337,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
337,404,jh_數學2上_FourOperationsOfRadicals,0
337,415,jh_數學2上_FourOperationsOfRadicals,0
337,404,jh_數學2上_FourOperationsOfRadicals,0
337,407,jh_數學2上_FourOperationsOfRadicals,0
337,412,jh_數學2上_FourOperationsOfRadicals,1
337,410,jh_數學2上_FourOperationsOfRadicals,1
337,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
337,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
337,374,jh_數學2上_PolynomialDivision,0
337,365,jh_數學2上_PolynomialDivision,0
337,369,jh_數學2上_PolynomialDivision,0
337,365,jh_數學2上_PolynomialDivision,0
337,372,jh_數學2上_PolynomialDivision,0
337,369,jh_數學2上_PolynomialDivision,1
337,500,jh_數學2上_WordProblems,0
337,495,jh_數學2上_WordProblems,1
337,496,jh_數學2上_WordProblems,0
337,495,jh_數學2上_WordProblems,0
337,498,jh_數學2上_WordProblems,0
338,92,jh_數學1上_CommonDivisibilityRules,0
338,86,jh_數學1上_CommonDivisibilityRules,0
338,91,jh_數學1上_CommonDivisibilityRules,0
338,87,jh_數學1上_CommonDivisibilityRules,0
338,88,jh_數學1上_CommonDivisibilityRules,0
338,92,jh_數學1上_CommonDivisibilityRules,0
338,86,jh_數學1上_CommonDivisibilityRules,0
338,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
338,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
338,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
338,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
338,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
338,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
338,25,jh_數學1上_IntegerAdditionOperation,1
338,28,jh_數學1上_IntegerAdditionOperation,1
338,22,jh_數學1上_IntegerAdditionOperation,0
338,18,jh_數學1上_IntegerAdditionOperation,0
338,27,jh_數學1上_IntegerAdditionOperation,1
338,24,jh_數學1上_IntegerAdditionOperation,1
338,20,jh_數學1上_IntegerAdditionOperation,1
338,21,jh_數學1上_IntegerAdditionOperation,0
338,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
338,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
338,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
338,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
338,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
338,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
338,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
338,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
338,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
338,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,398,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,394,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,412,jh_數學2上_FourOperationsOfRadicals,0
338,415,jh_數學2上_FourOperationsOfRadicals,0
338,404,jh_數學2上_FourOperationsOfRadicals,0
338,415,jh_數學2上_FourOperationsOfRadicals,0
338,405,jh_數學2上_FourOperationsOfRadicals,1
338,414,jh_數學2上_FourOperationsOfRadicals,0
338,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
