studentId,problemId,skill,correct
338,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
338,370,jh_數學2上_PolynomialDivision,0
338,400,jh_數學2上_BasicPropertiesOfRadicalOperations,1
338,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
338,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
338,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
338,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
338,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,20,jh_數學1上_IntegerAdditionOperation,1
338,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
338,496,jh_數學2上_WordProblems,0
338,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,494,jh_數學2上_WordProblems,0
338,405,jh_數學2上_FourOperationsOfRadicals,1
338,372,jh_數學2上_PolynomialDivision,0
338,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
338,408,jh_數學2上_FourOperationsOfRadicals,1
338,370,jh_數學2上_PolynomialDivision,0
338,369,jh_數學2上_PolynomialDivision,0
338,499,jh_數學2上_WordProblems,0
338,502,jh_數學2上_WordProblems,1
338,92,jh_數學1上_CommonDivisibilityRules,0
338,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,395,jh_數學2上_BasicPropertiesOfRadicalOperations,0
338,396,jh_數學2上_BasicPropertiesOfRadicalOperations,1
338,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
338,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
338,400,jh_數學2上_BasicPropertiesOfRadicalOperations,1
338,22,jh_數學1上_IntegerAdditionOperation,1
338,26,jh_數學1上_IntegerAdditionOperation,1
338,413,jh_數學2上_FourOperationsOfRadicals,1
338,18,jh_數學1上_IntegerAdditionOperation,0
339,84,jh_數學1上_CommonDivisibilityRules,1
339,92,jh_數學1上_CommonDivisibilityRules,1
339,27,jh_數學1上_IntegerAdditionOperation,1
339,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
339,27,jh_數學1上_IntegerAdditionOperation,1
339,85,jh_數學1上_CommonDivisibilityRules,0
339,85,jh_數學1上_CommonDivisibilityRules,1
339,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
339,23,jh_數學1上_IntegerAdditionOperation,1
339,91,jh_數學1上_CommonDivisibilityRules,0
339,22,jh_數學1上_IntegerAdditionOperation,1
339,24,jh_數學1上_IntegerAdditionOperation,1
339,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
339,86,jh_數學1上_CommonDivisibilityRules,1
339,85,jh_數學1上_CommonDivisibilityRules,1
339,25,jh_數學1上_IntegerAdditionOperation,1
339,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
339,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
339,22,jh_數學1上_IntegerAdditionOperation,1
339,89,jh_數學1上_CommonDivisibilityRules,1
339,20,jh_數學1上_IntegerAdditionOperation,0
339,89,jh_數學1上_CommonDivisibilityRules,1
339,27,jh_數學1上_IntegerAdditionOperation,0
339,84,jh_數學1上_CommonDivisibilityRules,1
339,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
339,88,jh_數學1上_CommonDivisibilityRules,0
339,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
339,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
340,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,28,jh_數學1上_IntegerAdditionOperation,0
340,18,jh_數學1上_IntegerAdditionOperation,1
340,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,89,jh_數學1上_CommonDivisibilityRules,0
340,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,90,jh_數學1上_CommonDivisibilityRules,0
340,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,20,jh_數學1上_IntegerAdditionOperation,0
340,83,jh_數學1上_CommonDivisibilityRules,1
340,86,jh_數學1上_CommonDivisibilityRules,0
340,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,84,jh_數學1上_CommonDivisibilityRules,0
340,86,jh_數學1上_CommonDivisibilityRules,1
340,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
340,19,jh_數學1上_IntegerAdditionOperation,0
340,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,23,jh_數學1上_IntegerAdditionOperation,1
340,18,jh_數學1上_IntegerAdditionOperation,0
340,28,jh_數學1上_IntegerAdditionOperation,1
340,86,jh_數學1上_CommonDivisibilityRules,1
340,83,jh_數學1上_CommonDivisibilityRules,1
340,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,20,jh_數學1上_IntegerAdditionOperation,1
340,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
340,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
340,21,jh_數學1上_IntegerAdditionOperation,0
340,85,jh_數學1上_CommonDivisibilityRules,1
340,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
340,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
340,90,jh_數學1上_CommonDivisibilityRules,0
340,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
340,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
340,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
340,26,jh_數學1上_IntegerAdditionOperation,0
340,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
340,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
340,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
340,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
340,87,jh_數學1上_CommonDivisibilityRules,0
340,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
340,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
340,415,jh_數學2上_FourOperationsOfRadicals,1
340,495,jh_數學2上_WordProblems,0
340,25,jh_數學1上_IntegerAdditionOperation,0
340,372,jh_數學2上_PolynomialDivision,0
340,374,jh_數學2上_PolynomialDivision,0
340,493,jh_數學2上_WordProblems,1
340,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
340,407,jh_數學2上_FourOperationsOfRadicals,1
340,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
340,497,jh_數學2上_WordProblems,0
340,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
340,367,jh_數學2上_PolynomialDivision,0
340,369,jh_數學2上_PolynomialDivision,0
340,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
340,83,jh_數學1上_CommonDivisibilityRules,0
340,85,jh_數學1上_CommonDivisibilityRules,0
340,498,jh_數學2上_WordProblems,0
340,412,jh_數學2上_FourOperationsOfRadicals,0
340,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
340,395,jh_數學2上_BasicPropertiesOfRadicalOperations,0
340,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
340,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,370,jh_數學2上_PolynomialDivision,0
340,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
340,700,jh_數學2下_IdentifyingAndConstructingParallelograms,0
340,88,jh_數學1上_CommonDivisibilityRules,1
340,701,jh_數學2下_IdentifyingAndConstructingParallelograms,0
340,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
340,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
340,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
340,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
340,86,jh_數學1上_CommonDivisibilityRules,1
340,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
340,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
340,714,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
340,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
340,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
340,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
340,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
340,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
340,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
341,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,91,jh_數學1上_CommonDivisibilityRules,1
341,87,jh_數學1上_CommonDivisibilityRules,1
341,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,24,jh_數學1上_IntegerAdditionOperation,1
341,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,27,jh_數學1上_IntegerAdditionOperation,1
341,22,jh_數學1上_IntegerAdditionOperation,0
341,25,jh_數學1上_IntegerAdditionOperation,1
341,84,jh_數學1上_CommonDivisibilityRules,1
341,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,21,jh_數學1上_IntegerAdditionOperation,1
341,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,89,jh_數學1上_CommonDivisibilityRules,0
341,25,jh_數學1上_IntegerAdditionOperation,1
341,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,23,jh_數學1上_IntegerAdditionOperation,0
341,25,jh_數學1上_IntegerAdditionOperation,1
341,21,jh_數學1上_IntegerAdditionOperation,1
341,26,jh_數學1上_IntegerAdditionOperation,1
341,22,jh_數學1上_IntegerAdditionOperation,0
341,23,jh_數學1上_IntegerAdditionOperation,0
341,27,jh_數學1上_IntegerAdditionOperation,1
341,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,26,jh_數學1上_IntegerAdditionOperation,1
341,21,jh_數學1上_IntegerAdditionOperation,0
341,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
341,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
341,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
341,22,jh_數學1上_IntegerAdditionOperation,1
341,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
341,24,jh_數學1上_IntegerAdditionOperation,1
341,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
341,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
341,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
341,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
341,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
341,20,jh_數學1上_IntegerAdditionOperation,1
341,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
341,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
341,83,jh_數學1上_CommonDivisibilityRules,1
341,92,jh_數學1上_CommonDivisibilityRules,1
341,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
341,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
341,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
341,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,91,jh_數學1上_CommonDivisibilityRules,0
342,88,jh_數學1上_CommonDivisibilityRules,1
342,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,90,jh_數學1上_CommonDivisibilityRules,1
342,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
342,84,jh_數學1上_CommonDivisibilityRules,1
342,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,21,jh_數學1上_IntegerAdditionOperation,1
342,21,jh_數學1上_IntegerAdditionOperation,0
342,91,jh_數學1上_CommonDivisibilityRules,1
342,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,24,jh_數學1上_IntegerAdditionOperation,1
342,24,jh_數學1上_IntegerAdditionOperation,1
342,22,jh_數學1上_IntegerAdditionOperation,1
342,23,jh_數學1上_IntegerAdditionOperation,1
342,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,18,jh_數學1上_IntegerAdditionOperation,1
342,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,28,jh_數學1上_IntegerAdditionOperation,1
342,85,jh_數學1上_CommonDivisibilityRules,0
342,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,88,jh_數學1上_CommonDivisibilityRules,1
342,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,28,jh_數學1上_IntegerAdditionOperation,1
342,85,jh_數學1上_CommonDivisibilityRules,1
342,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,24,jh_數學1上_IntegerAdditionOperation,0
342,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
342,21,jh_數學1上_IntegerAdditionOperation,1
342,92,jh_數學1上_CommonDivisibilityRules,0
342,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,22,jh_數學1上_IntegerAdditionOperation,1
342,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
342,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,25,jh_數學1上_IntegerAdditionOperation,1
342,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
342,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
342,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
342,90,jh_數學1上_CommonDivisibilityRules,1
342,88,jh_數學1上_CommonDivisibilityRules,0
342,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
342,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
342,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
342,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
342,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
342,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
342,86,jh_數學1上_CommonDivisibilityRules,1
342,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,89,jh_數學1上_CommonDivisibilityRules,1
342,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
342,27,jh_數學1上_IntegerAdditionOperation,1
342,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,23,jh_數學1上_IntegerAdditionOperation,0
342,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
342,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
342,408,jh_數學2上_FourOperationsOfRadicals,1
342,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
342,353,jh_數學2上_PolynomialAdditionAndSubtraction,1
342,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
342,503,jh_數學2上_WordProblems,1
342,399,jh_數學2上_BasicPropertiesOfRadicalOperations,0
342,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,493,jh_數學2上_WordProblems,0
342,408,jh_數學2上_FourOperationsOfRadicals,1
342,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
342,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
342,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
342,90,jh_數學1上_CommonDivisibilityRules,1
342,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
342,500,jh_數學2上_WordProblems,1
342,370,jh_數學2上_PolynomialDivision,1
342,86,jh_數學1上_CommonDivisibilityRules,1
342,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
342,414,jh_數學2上_FourOperationsOfRadicals,0
342,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
342,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
342,28,jh_數學1上_IntegerAdditionOperation,1
342,26,jh_數學1上_IntegerAdditionOperation,1
342,396,jh_數學2上_BasicPropertiesOfRadicalOperations,1
342,18,jh_數學1上_IntegerAdditionOperation,0
342,495,jh_數學2上_WordProblems,0
342,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
342,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
342,364,jh_數學2上_PolynomialDivision,0
342,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
342,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
342,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
342,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
342,91,jh_數學1上_CommonDivisibilityRules,0
342,22,jh_數學1上_IntegerAdditionOperation,0
342,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
342,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
342,498,jh_數學2上_WordProblems,0
342,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
342,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
342,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
342,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
342,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
342,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
342,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
342,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
342,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
342,700,jh_數學2下_IdentifyingAndConstructingParallelograms,0
342,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
343,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
343,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
343,61,jh_數學1上_FourArithmeticOperationsOfIntegers,1
343,92,jh_數學1上_CommonDivisibilityRules,1
343,83,jh_數學1上_CommonDivisibilityRules,0
343,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
343,25,jh_數學1上_IntegerAdditionOperation,1
343,19,jh_數學1上_IntegerAdditionOperation,0
343,90,jh_數學1上_CommonDivisibilityRules,1
343,26,jh_數學1上_IntegerAdditionOperation,1
343,85,jh_數學1上_CommonDivisibilityRules,1
343,19,jh_數學1上_IntegerAdditionOperation,0
343,83,jh_數學1上_CommonDivisibilityRules,1
343,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
343,91,jh_數學1上_CommonDivisibilityRules,1
343,60,jh_數學1上_FourArithmeticOperationsOfIntegers,1
343,83,jh_數學1上_CommonDivisibilityRules,1
343,27,jh_數學1上_IntegerAdditionOperation,1
343,28,jh_數學1上_IntegerAdditionOperation,0
343,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
343,18,jh_數學1上_IntegerAdditionOperation,0
343,88,jh_數學1上_CommonDivisibilityRules,1
343,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
343,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
343,57,jh_數學1上_FourArithmeticOperationsOfIntegers,1
